id,lat,lon,datetime,token
163,39.9653449,116.434765,2008-06-22 01:41:17,
163,39.9660916,116.4336383,2008-06-22 01:41:26,
163,39.9669433,116.432385,2008-06-22 01:41:35,
163,39.9677383,116.4311016,2008-06-22 01:41:44,
163,39.9682099,116.4295316,2008-06-22 01:41:53,
163,39.9683116,116.42724,2008-06-22 01:42:03,
163,39.9682266,116.4248333,2008-06-22 01:42:13,
163,39.9681399,116.4223,2008-06-22 01:42:23,
163,39.9680799,116.4198783,2008-06-22 01:42:33,
163,39.9680366,116.4175249,2008-06-22 01:42:43,
163,39.9680033,116.4148666,2008-06-22 01:42:53,
163,39.967895,116.412315,2008-06-22 01:43:03,
163,39.96781,116.4100149,2008-06-22 01:43:13,
163,39.9677583,116.40793,2008-06-22 01:43:23,
163,39.9677183,116.4064566,2008-06-22 01:43:32,
163,39.9676933,116.4053549,2008-06-22 01:43:42,
163,39.9676666,116.4040083,2008-06-22 01:43:53,
163,39.9676299,116.4025749,2008-06-22 01:44:02,
163,39.9675983,116.4010883,2008-06-22 01:44:11,
163,39.9675499,116.39887,2008-06-22 01:44:22,
163,39.9674733,116.3967433,2008-06-22 01:44:33,
163,39.9674233,116.395025,2008-06-22 01:44:42,
163,39.9674533,116.3935316,2008-06-22 01:44:51,
163,39.967385,116.3913883,2008-06-22 01:45:02,
163,39.9673349,116.3893316,2008-06-22 01:45:12,
163,39.9672566,116.3873466,2008-06-22 01:45:22,
163,39.9671833,116.3858499,2008-06-22 01:45:31,
163,39.9671416,116.3847933,2008-06-22 01:45:41,
163,39.9671283,116.3846716,2008-06-22 01:45:51,
163,39.9671299,116.3832883,2008-06-22 01:46:02,
163,39.9670699,116.3815416,2008-06-22 01:46:11,
163,39.9670149,116.3791883,2008-06-22 01:46:21,
163,39.9669616,116.37687,2008-06-22 01:46:31,
163,39.9669266,116.3747866,2008-06-22 01:46:42,
163,39.96687,116.3727083,2008-06-22 01:46:52,
163,39.966825,116.3704899,2008-06-22 01:47:02,
163,39.966755,116.3681933,2008-06-22 01:47:12,
163,39.966685,116.3659733,2008-06-22 01:47:22,
163,39.9666466,116.3637583,2008-06-22 01:47:32,
163,39.9665699,116.3615733,2008-06-22 01:47:42,
163,39.9665216,116.3601483,2008-06-22 01:47:52,
163,39.9664983,116.3589233,2008-06-22 01:48:02,
163,39.9664699,116.3573749,2008-06-22 01:48:11,
163,39.9134383,116.304055,2008-06-30 07:39:43,s
163,39.9134066,116.3040566,2008-06-30 07:39:52,
163,39.9132766,116.304055,2008-06-30 07:40:01,
163,39.912705,116.3040583,2008-06-30 07:40:11,
163,39.912565,116.3040599,2008-06-30 07:40:20,
163,39.912485,116.3040616,2008-06-30 07:40:29,
163,39.9123433,116.3040649,2008-06-30 07:40:38,
163,39.9121616,116.3040649,2008-06-30 07:40:48,
163,39.9119733,116.3040716,2008-06-30 07:40:58,
163,39.9115399,116.3040683,2008-06-30 07:41:08,
163,39.9109683,116.3040683,2008-06-30 07:41:18,
163,39.9102716,116.3040799,2008-06-30 07:41:28,
163,39.9098483,116.3040833,2008-06-30 07:41:38,
163,39.9094,116.3040849,2008-06-30 07:41:48,
163,39.9090949,116.3040866,2008-06-30 07:41:58,
163,39.9088633,116.3040866,2008-06-30 07:42:08,
163,39.9087199,116.3040883,2008-06-30 07:42:17,
163,39.9084383,116.3040933,2008-06-30 07:42:28,
163,39.9083033,116.3040966,2008-06-30 07:42:38,
163,39.9079066,116.3040966,2008-06-30 07:42:48,
163,39.9073483,116.3040999,2008-06-30 07:42:59,
163,39.9069683,116.304105,2008-06-30 07:43:08,
163,39.9064866,116.304105,2008-06-30 07:43:18,
163,39.90602,116.3041083,2008-06-30 07:43:27,
163,39.9056183,116.3041083,2008-06-30 07:43:37,
163,39.9051666,116.304105,2008-06-30 07:43:47,
163,39.9044833,116.304105,2008-06-30 07:43:57,
163,39.90416,116.3041083,2008-06-30 07:44:07,
163,39.9038816,116.3041083,2008-06-30 07:44:17,
163,39.9033183,116.3040999,2008-06-30 07:44:27,
163,39.9029333,116.3040966,2008-06-30 07:44:37,
163,39.9028133,116.3040983,2008-06-30 07:44:47,
163,39.9027783,116.3041066,2008-06-30 07:44:56,
163,39.9027633,116.3041066,2008-06-30 07:45:06,
163,39.9025433,116.3041116,2008-06-30 07:45:16,
163,39.90211,116.3041133,2008-06-30 07:45:26,
163,39.9016816,116.3041133,2008-06-30 07:45:36,
163,39.9014299,116.3041133,2008-06-30 07:45:46,
163,39.9010783,116.3041183,2008-06-30 07:45:56,
163,39.9006966,116.3041233,2008-06-30 07:46:06,
163,39.9002683,116.3041266,2008-06-30 07:46:16,
163,39.8999066,116.3041583,2008-06-30 07:46:26,
163,39.8991533,116.3041649,2008-06-30 07:46:36,
163,39.8981666,116.304175,2008-06-30 07:46:46,
163,39.8969116,116.3041416,2008-06-30 07:46:56,
163,39.8955783,116.3041483,2008-06-30 07:47:06,
163,39.8942516,116.3041616,2008-06-30 07:47:16,
163,39.8933166,116.3041183,2008-06-30 07:47:26,
163,39.8923633,116.3041099,2008-06-30 07:47:36,
163,39.8915183,116.3040333,2008-06-30 07:47:46,
163,39.8905899,116.3040249,2008-06-30 07:47:56,
163,39.8897933,116.3040266,2008-06-30 07:48:06,
163,39.88919,116.3040183,2008-06-30 07:48:16,
163,39.8885983,116.3039466,2008-06-30 07:48:26,
163,39.8881966,116.3039599,2008-06-30 07:48:36,
163,39.8876866,116.3039883,2008-06-30 07:48:46,
163,39.8869133,116.3039966,2008-06-30 07:48:56,
163,39.8861583,116.3039883,2008-06-30 07:49:06,
163,39.8856583,116.3039916,2008-06-30 07:49:16,
163,39.8907466,116.3043966,2008-06-30 12:07:14,s
163,39.89211,116.3043866,2008-06-30 12:07:23,
163,39.8935449,116.3043749,2008-06-30 12:07:33,
163,39.8950716,116.3043349,2008-06-30 12:07:43,
163,39.8965166,116.3043216,2008-06-30 12:07:53,
163,39.8979416,116.3043249,2008-06-30 12:08:03,
163,39.8992633,116.3043133,2008-06-30 12:08:13,
163,39.9006333,116.3043016,2008-06-30 12:08:22,
163,39.90218,116.3042966,2008-06-30 12:08:32,
163,39.9038049,116.3043066,2008-06-30 12:08:42,
163,39.90517,116.3043033,2008-06-30 12:08:51,
163,39.9065483,116.3042999,2008-06-30 12:09:01,
163,39.90779,116.3042916,2008-06-30 12:09:11,
163,39.909175,116.3042916,2008-06-30 12:09:21,
163,39.9105466,116.3042883,2008-06-30 12:09:31,
163,39.9119583,116.3042749,2008-06-30 12:09:41,
163,39.9132316,116.30426,2008-06-30 12:09:51,
163,39.9145199,116.3042549,2008-06-30 12:10:01,
163,39.9159466,116.3042399,2008-06-30 12:10:11,
163,39.9174282,116.3042316,2008-06-30 12:10:21,
163,39.9189883,116.30421,2008-06-30 12:10:31,
163,39.920415,116.3042066,2008-06-30 12:10:41,
163,39.9221483,116.3042316,2008-06-30 12:10:51,
163,39.92393,116.3042283,2008-06-30 12:11:01,
163,39.9257583,116.3041883,2008-06-30 12:11:11,
163,39.9275883,116.3041699,2008-06-30 12:11:21,
163,39.9295033,116.3041633,2008-06-30 12:11:31,
163,39.9313583,116.3041699,2008-06-30 12:11:41,
163,39.9332216,116.3041783,2008-06-30 12:11:51,
163,39.9348683,116.3041416,2008-06-30 12:12:01,
163,39.9361033,116.3041633,2008-06-30 12:12:11,
163,39.9371166,116.3042433,2008-06-30 12:12:21,
163,39.9382266,116.3042316,2008-06-30 12:12:31,
163,39.9394399,116.3040799,2008-06-30 12:12:41,
163,39.9405983,116.3041333,2008-06-30 12:12:51,
163,39.9419216,116.3041816,2008-06-30 12:13:01,
163,39.9432683,116.3041283,2008-06-30 12:13:11,
163,39.9446266,116.3040316,2008-06-30 12:13:21,
163,39.9458033,116.3039049,2008-06-30 12:13:31,
163,39.947225,116.3038466,2008-06-30 12:13:41,
163,39.9487066,116.3037183,2008-06-30 12:13:51,
163,39.9500149,116.3036249,2008-06-30 12:14:01,
163,39.9513166,116.3035049,2008-06-30 12:14:11,
163,39.9524933,116.3034099,2008-06-30 12:14:21,
163,39.9539099,116.3033149,2008-06-30 12:14:31,
163,39.955195,116.3031766,2008-06-30 12:14:41,
163,39.9563799,116.303025,2008-06-30 12:14:51,
163,39.9578466,116.3026816,2008-06-30 12:15:01,
163,39.9591883,116.3023466,2008-06-30 12:15:11,
163,39.96041,116.3024366,2008-06-30 12:15:21,
163,39.9612516,116.3031283,2008-06-30 12:15:31,
163,39.9618983,116.3045449,2008-06-30 12:15:41,
163,39.9626166,116.3066733,2008-06-30 12:15:51,
163,39.9633449,116.3086716,2008-06-30 12:16:01,
163,39.9640716,116.3106283,2008-06-30 12:16:11,
163,39.9647616,116.3125083,2008-06-30 12:16:21,
163,39.9653099,116.3141916,2008-06-30 12:16:31,
163,39.9656866,116.3159233,2008-06-30 12:16:41,
163,39.9657966,116.3176449,2008-06-30 12:16:51,
163,39.975457,116.330885,2008-07-05 15:11:23,s
163,39.975184,116.330281,2008-07-05 15:11:33,
163,39.975238,116.329514,2008-07-05 15:11:43,
163,39.975091,116.330133,2008-07-05 15:11:53,
163,39.975045,116.33112,2008-07-05 15:12:03,
163,39.975015,116.331961,2008-07-05 15:12:13,
163,39.97447,116.332097,2008-07-05 15:12:23,
163,39.973697,116.332184,2008-07-05 15:12:32,
163,39.972766,116.332289,2008-07-05 15:12:41,
163,39.971795,116.332456,2008-07-05 15:12:50,
163,39.970846,116.332591,2008-07-05 15:12:59,
163,39.969929,116.332757,2008-07-05 15:13:08,
163,39.969073,116.332971,2008-07-05 15:13:17,
163,39.968093,116.333103,2008-07-05 15:13:26,
163,39.967111,116.33302,2008-07-05 15:13:36,
163,39.966686,116.333053,2008-07-05 15:13:46,
163,39.966692,116.333047,2008-07-05 15:13:56,
163,39.966688,116.333047,2008-07-05 15:14:06,
163,39.966681,116.333041,2008-07-05 15:14:16,
163,39.966641,116.333041,2008-07-05 15:14:26,
163,39.966156,116.333244,2008-07-05 15:14:36,
163,39.966076,116.334278,2008-07-05 15:14:46,
163,39.966101,116.335371,2008-07-05 15:14:55,
163,39.966106,116.336596,2008-07-05 15:15:04,
163,39.966113,116.338059,2008-07-05 15:15:13,
163,39.966141,116.339769,2008-07-05 15:15:22,
163,39.966163,116.341356,2008-07-05 15:15:31,
163,39.966244,116.342858,2008-07-05 15:15:40,
163,39.966261,116.344676,2008-07-05 15:15:49,
163,39.96632,116.346672,2008-07-05 15:15:58,
163,39.966318,116.348476,2008-07-05 15:16:07,
163,39.966327,116.350374,2008-07-05 15:16:16,
163,39.966329,116.352316,2008-07-05 15:16:25,
163,39.966343,116.354296,2008-07-05 15:16:34,
163,39.966356,116.356406,2008-07-05 15:16:43,
163,39.966381,116.358567,2008-07-05 15:16:52,
163,39.966416,116.360762,2008-07-05 15:17:01,
163,39.966479,116.362894,2008-07-05 15:17:10,
163,39.966524,116.365047,2008-07-05 15:17:19,
163,39.966573,116.3673,2008-07-05 15:17:28,
163,39.966645,116.369332,2008-07-05 15:17:37,
163,39.966716,116.371186,2008-07-05 15:17:46,
163,39.966755,116.373082,2008-07-05 15:17:55,
163,39.966775,116.37499,2008-07-05 15:18:04,
163,39.966822,116.37679,2008-07-05 15:18:13,
163,39.966872,116.378728,2008-07-05 15:18:22,
163,39.966902,116.380734,2008-07-05 15:18:31,
163,39.966965,116.382613,2008-07-05 15:18:40,
163,39.967035,116.384594,2008-07-05 15:18:49,
163,39.967076,116.386607,2008-07-05 15:18:58,
163,39.967113,116.388529,2008-07-05 15:19:07,
163,39.967165,116.390448,2008-07-05 15:19:16,
163,39.967279,116.392255,2008-07-05 15:19:25,
163,39.967329,116.394289,2008-07-05 15:19:34,
163,39.967356,116.396426,2008-07-05 15:19:43,
163,39.967428,116.398579,2008-07-05 15:19:52,
163,39.967488,116.400757,2008-07-05 15:20:01,
163,39.967525,116.402686,2008-07-05 15:20:10,
163,39.967558,116.404287,2008-07-05 15:20:19,
163,39.967606,116.406426,2008-07-05 15:20:29,s
163,39.967668,116.408554,2008-07-05 15:20:38,
163,39.967733,116.410787,2008-07-05 15:20:47,
163,39.96779,116.412718,2008-07-05 15:20:56,
163,39.967836,116.414709,2008-07-05 15:21:05,
163,39.967891,116.416862,2008-07-05 15:21:14,
163,39.967942,116.418983,2008-07-05 15:21:23,
163,39.967998,116.42099,2008-07-05 15:21:32,
163,39.968069,116.422973,2008-07-05 15:21:41,
163,39.968127,116.42498,2008-07-05 15:21:50,
163,39.968177,116.426841,2008-07-05 15:21:59,
163,39.968182,116.428608,2008-07-05 15:22:08,
163,39.967834,116.43045,2008-07-05 15:22:17,
163,39.96707,116.432037,2008-07-05 15:22:26,
163,39.966113,116.433498,2008-07-05 15:22:35,
163,39.965096,116.434963,2008-07-05 15:22:44,
163,39.964108,116.436494,2008-07-05 15:22:53,
163,39.963073,116.438064,2008-07-05 15:23:02,
163,39.962012,116.439661,2008-07-05 15:23:11,
163,39.96098,116.44125,2008-07-05 15:23:20,
163,39.959974,116.442814,2008-07-05 15:23:29,
163,39.959033,116.444249,2008-07-05 15:23:38,
163,39.95822,116.44545,2008-07-05 15:23:47,
163,39.957397,116.44667,2008-07-05 15:23:56,
163,39.956528,116.447964,2008-07-05 15:24:05,
163,39.955593,116.449368,2008-07-05 15:24:14,
163,39.954629,116.450854,2008-07-05 15:24:23,
163,39.953696,116.452284,2008-07-05 15:24:32,
163,39.952725,116.45372,2008-07-05 15:24:41,
163,39.95156,116.454906,2008-07-05 15:24:50,
163,39.950569,116.455364,2008-07-05 15:24:59,
163,39.949546,116.455494,2008-07-05 15:25:08,
163,39.948297,116.455444,2008-07-05 15:25:17,
163,39.946963,116.455441,2008-07-05 15:25:26,
163,39.945594,116.455444,2008-07-05 15:25:35,
163,39.944087,116.455423,2008-07-05 15:25:44,
163,39.942654,116.455426,2008-07-05 15:25:53,
163,39.941195,116.455433,2008-07-05 15:26:02,
163,39.939671,116.455414,2008-07-05 15:26:11,
163,39.938363,116.455434,2008-07-05 15:26:20,
163,39.937294,116.455408,2008-07-05 15:26:29,
163,39.936467,116.455373,2008-07-05 15:26:38,
163,39.935657,116.455326,2008-07-05 15:26:47,
163,39.93483,116.45527,2008-07-05 15:26:56,
163,39.933849,116.455278,2008-07-05 15:27:06,
163,39.933057,116.455299,2008-07-05 15:27:15,
163,39.932503,116.455363,2008-07-05 15:27:25,
163,39.932393,116.455913,2008-07-05 15:27:34,
163,39.932313,116.456828,2008-07-05 15:27:43,
163,39.932316,116.457047,2008-07-05 15:27:53,
163,39.932324,116.457767,2008-07-05 15:28:03,
163,39.932351,116.458826,2008-07-05 15:28:12,
163,39.932371,116.460022,2008-07-05 15:28:21,
163,39.932338,116.461112,2008-07-05 15:28:30,
163,39.932388,116.462415,2008-07-05 15:28:39,
163,39.932398,116.463736,2008-07-05 15:28:49,
163,39.93244,116.464869,2008-07-05 15:28:58,
163,39.93251,116.466083,2008-07-05 15:29:08,
163,39.932494,116.467246,2008-07-05 15:29:17,
163,39.928269,116.47187,2008-07-06 13:31:49,s
163,39.928569,116.471871,2008-07-06 13:31:58,
163,39.929169,116.472041,2008-07-06 13:32:07,
163,39.930631,116.472052,2008-07-06 13:32:16,
163,39.930827,116.472442,2008-07-06 13:32:25,
163,39.931658,116.472445,2008-07-06 13:32:35,
163,39.932073,116.472569,2008-07-06 13:32:45,
163,39.93239,116.471868,2008-07-06 13:32:55,
163,39.932478,116.470477,2008-07-06 13:33:04,
163,39.932484,116.469008,2008-07-06 13:33:13,
163,39.932493,116.46737,2008-07-06 13:33:22,
163,39.932509,116.465679,2008-07-06 13:33:31,
163,39.932591,116.463933,2008-07-06 13:33:40,
163,39.932498,116.462666,2008-07-06 13:33:49,
163,39.932499,116.461598,2008-07-06 13:33:59,
163,39.932533,116.461367,2008-07-06 13:34:09,
163,39.93255,116.461358,2008-07-06 13:34:19,
163,39.932551,116.46134,2008-07-06 13:34:29,
163,39.932551,116.461324,2008-07-06 13:34:39,
163,39.932606,116.460673,2008-07-06 13:34:49,
163,39.932631,116.459697,2008-07-06 13:34:59,
163,39.932606,116.458695,2008-07-06 13:35:09,
163,39.932638,116.457706,2008-07-06 13:35:19,
163,39.932627,116.457028,2008-07-06 13:35:29,
163,39.932695,116.456473,2008-07-06 13:35:39,
163,39.93268,116.456463,2008-07-06 13:35:49,
163,39.932643,116.456313,2008-07-06 13:35:59,
163,39.933135,116.455919,2008-07-06 13:36:09,
163,39.934211,116.455917,2008-07-06 13:36:18,
163,39.935439,116.455822,2008-07-06 13:36:27,
163,39.936694,116.455698,2008-07-06 13:36:36,
163,39.938117,116.455696,2008-07-06 13:36:45,
163,39.939768,116.455698,2008-07-06 13:36:54,
163,39.941394,116.455664,2008-07-06 13:37:03,
163,39.942717,116.455693,2008-07-06 13:37:12,
163,39.943741,116.455659,2008-07-06 13:37:21,
163,39.944848,116.455668,2008-07-06 13:37:30,
163,39.946047,116.45565,2008-07-06 13:37:39,
163,39.947375,116.455644,2008-07-06 13:37:48,
163,39.948794,116.455656,2008-07-06 13:37:57,
163,39.950249,116.455624,2008-07-06 13:38:06,
163,39.951621,116.455106,2008-07-06 13:38:15,
163,39.952676,116.454105,2008-07-06 13:38:24,
163,39.953567,116.452727,2008-07-06 13:38:33,
163,39.954507,116.451271,2008-07-06 13:38:42,
163,39.955504,116.449756,2008-07-06 13:38:51,
163,39.956422,116.44823,2008-07-06 13:39:00,
163,39.957361,116.446795,2008-07-06 13:39:09,
163,39.958379,116.445373,2008-07-06 13:39:18,
163,39.959372,116.44391,2008-07-06 13:39:27,
163,39.960407,116.442396,2008-07-06 13:39:36,
163,39.961351,116.440821,2008-07-06 13:39:45,
163,39.962373,116.439272,2008-07-06 13:39:54,
163,39.963369,116.437789,2008-07-06 13:40:03,
163,39.96422,116.436482,2008-07-06 13:40:12,
163,39.965079,116.435165,2008-07-06 13:40:21,
163,39.965896,116.433919,2008-07-06 13:40:30,
163,39.966758,116.432623,2008-07-06 13:40:39,
163,39.967643,116.431195,2008-07-06 13:40:48,
163,39.968219,116.429214,2008-07-06 13:40:58,s
163,39.968267,116.427172,2008-07-06 13:41:07,
163,39.968212,116.425027,2008-07-06 13:41:16,
163,39.968148,116.422804,2008-07-06 13:41:25,
163,39.968099,116.420675,2008-07-06 13:41:34,
163,39.968027,116.418479,2008-07-06 13:41:43,
163,39.967959,116.416372,2008-07-06 13:41:52,
163,39.967926,116.414527,2008-07-06 13:42:01,
163,39.967874,116.412862,2008-07-06 13:42:10,
163,39.967855,116.410866,2008-07-06 13:42:19,
163,39.967821,116.40863,2008-07-06 13:42:28,
163,39.967765,116.406915,2008-07-06 13:42:37,
163,39.967712,116.405202,2008-07-06 13:42:46,
163,39.967648,116.403158,2008-07-06 13:42:55,
163,39.967577,116.401187,2008-07-06 13:43:04,
163,39.967534,116.399576,2008-07-06 13:43:13,
163,39.967503,116.397896,2008-07-06 13:43:22,
163,39.967473,116.396152,2008-07-06 13:43:31,
163,39.967406,116.394437,2008-07-06 13:43:40,
163,39.967394,116.392714,2008-07-06 13:43:49,
163,39.967363,116.391061,2008-07-06 13:43:58,
163,39.967317,116.389267,2008-07-06 13:44:07,
163,39.967249,116.38734,2008-07-06 13:44:16,
163,39.967135,116.385406,2008-07-06 13:44:25,
163,39.967103,116.38335,2008-07-06 13:44:34,
163,39.967043,116.381165,2008-07-06 13:44:43,
163,39.966985,116.378824,2008-07-06 13:44:52,
163,39.966941,116.376655,2008-07-06 13:45:01,
163,39.966882,116.374755,2008-07-06 13:45:10,
163,39.96684,116.372964,2008-07-06 13:45:19,
163,39.966832,116.371119,2008-07-06 13:45:28,
163,39.966786,116.369264,2008-07-06 13:45:37,
163,39.966716,116.367677,2008-07-06 13:45:46,
163,39.966674,116.366105,2008-07-06 13:45:55,
163,39.966643,116.364379,2008-07-06 13:46:04,
163,39.966589,116.36257,2008-07-06 13:46:13,
163,39.966518,116.360794,2008-07-06 13:46:22,
163,39.966501,116.359141,2008-07-06 13:46:31,
163,39.966492,116.35761,2008-07-06 13:46:40,
163,39.966492,116.356052,2008-07-06 13:46:49,
163,39.966483,116.354426,2008-07-06 13:46:58,
163,39.96651,116.35306,2008-07-06 13:47:07,
163,39.966511,116.351458,2008-07-06 13:47:16,
163,39.966519,116.349923,2008-07-06 13:47:25,
163,39.966554,116.348485,2008-07-06 13:47:34,
163,39.96653,116.347171,2008-07-06 13:47:43,
163,39.966531,116.345891,2008-07-06 13:47:52,
163,39.931996,116.472237,2009-04-12 01:14:36,s
163,39.932345,116.47213,2009-04-12 01:14:45,
163,39.932559,116.471255,2009-04-12 01:14:54,
163,39.932614,116.469739,2009-04-12 01:15:03,
163,39.93261,116.468063,2009-04-12 01:15:12,
163,39.932467,116.466861,2009-04-12 01:15:23,
163,39.932468,116.466859,2009-04-12 01:15:33,
163,39.93246,116.466871,2009-04-12 01:15:43,
163,39.932461,116.466869,2009-04-12 01:15:53,
163,39.932457,116.466871,2009-04-12 01:16:03,
163,39.932453,116.466876,2009-04-12 01:16:13,
163,39.932457,116.466561,2009-04-12 01:16:23,
163,39.932586,116.465324,2009-04-12 01:16:32,
163,39.932614,116.463716,2009-04-12 01:16:41,
163,39.932606,116.462133,2009-04-12 01:16:50,
163,39.93253,116.460617,2009-04-12 01:16:59,
163,39.93258,116.458997,2009-04-12 01:17:08,
163,39.932591,116.457962,2009-04-12 01:17:17,
163,39.932652,116.456947,2009-04-12 01:17:26,
163,39.932672,116.456204,2009-04-12 01:17:37,
163,39.933027,116.455922,2009-04-12 01:17:46,
163,39.934043,116.455916,2009-04-12 01:17:55,
163,39.9353,116.45582,2009-04-12 01:18:04,
163,39.936342,116.455719,2009-04-12 01:18:13,
163,39.937302,116.455655,2009-04-12 01:18:22,
163,39.938547,116.455645,2009-04-12 01:18:31,
163,39.939821,116.455652,2009-04-12 01:18:40,
163,39.94081,116.455565,2009-04-12 01:18:49,
163,39.941451,116.455667,2009-04-12 01:18:58,
163,39.942199,116.455658,2009-04-12 01:19:07,
163,39.943051,116.45566,2009-04-12 01:19:16,
163,39.944041,116.455677,2009-04-12 01:19:25,
163,39.945197,116.455702,2009-04-12 01:19:34,
163,39.946353,116.455713,2009-04-12 01:19:43,
163,39.947554,116.455711,2009-04-12 01:19:52,
163,39.948801,116.45566,2009-04-12 01:20:01,
163,39.950168,116.45559,2009-04-12 01:20:10,
163,39.951606,116.455159,2009-04-12 01:20:19,
163,39.952742,116.454278,2009-04-12 01:20:28,
163,39.953583,116.453019,2009-04-12 01:20:37,
163,39.954357,116.451799,2009-04-12 01:20:46,
163,39.954871,116.450891,2009-04-12 01:20:55,
163,39.955548,116.449889,2009-04-12 01:21:04,
163,39.956332,116.448667,2009-04-12 01:21:13,
163,39.957148,116.447347,2009-04-12 01:21:22,
163,39.957992,116.446036,2009-04-12 01:21:31,
163,39.958906,116.4447,2009-04-12 01:21:40,
163,39.959869,116.443393,2009-04-12 01:21:49,
163,39.960745,116.442031,2009-04-12 01:21:58,
163,39.961546,116.440817,2009-04-12 01:22:07,
163,39.96227,116.439534,2009-04-12 01:22:16,
163,39.96316,116.438199,2009-04-12 01:22:25,
163,39.964059,116.43687,2009-04-12 01:22:34,
163,39.964913,116.435652,2009-04-12 01:22:43,
163,39.965672,116.434445,2009-04-12 01:22:52,
163,39.966496,116.433186,2009-04-12 01:23:01,
163,39.967313,116.431987,2009-04-12 01:23:10,
163,39.967996,116.430726,2009-04-12 01:23:19,
163,39.968246,116.429525,2009-04-12 01:23:28,
163,39.968266,116.427993,2009-04-12 01:23:38,s
163,39.968229,116.42645,2009-04-12 01:23:47,
163,39.968214,116.424609,2009-04-12 01:23:56,
163,39.968175,116.422713,2009-04-12 01:24:05,
163,39.968086,116.42083,2009-04-12 01:24:14,
163,39.967977,116.419188,2009-04-12 01:24:23,
163,39.967944,116.417512,2009-04-12 01:24:32,
163,39.967906,116.415803,2009-04-12 01:24:41,
163,39.967883,116.414023,2009-04-12 01:24:50,
163,39.967858,116.412274,2009-04-12 01:24:59,
163,39.96781,116.410564,2009-04-12 01:25:08,
163,39.967734,116.409007,2009-04-12 01:25:18,
163,39.967746,116.408114,2009-04-12 01:25:28,
163,39.967737,116.407091,2009-04-12 01:25:37,
163,39.967685,116.405775,2009-04-12 01:25:46,
163,39.967687,116.404362,2009-04-12 01:25:55,
163,39.967667,116.402938,2009-04-12 01:26:04,
163,39.967575,116.401452,2009-04-12 01:26:13,
163,39.967517,116.399985,2009-04-12 01:26:22,
163,39.967544,116.398488,2009-04-12 01:26:31,
163,39.967574,116.396861,2009-04-12 01:26:40,
163,39.967556,116.395163,2009-04-12 01:26:49,
163,39.967446,116.393531,2009-04-12 01:26:58,
163,39.967425,116.391891,2009-04-12 01:27:07,
163,39.967401,116.390188,2009-04-12 01:27:16,
163,39.967262,116.388198,2009-04-12 01:27:25,
163,39.967172,116.386385,2009-04-12 01:27:34,
163,39.967131,116.384521,2009-04-12 01:27:43,
163,39.967145,116.383034,2009-04-12 01:27:52,
163,39.967118,116.38155,2009-04-12 01:28:01,
163,39.967152,116.379799,2009-04-12 01:28:10,
163,39.967188,116.378083,2009-04-12 01:28:19,
163,39.967051,116.376542,2009-04-12 01:28:28,
163,39.966915,116.375253,2009-04-12 01:28:37,
163,39.966867,116.373905,2009-04-12 01:28:46,
163,39.966843,116.372422,2009-04-12 01:28:55,
163,39.96676,116.370892,2009-04-12 01:29:04,
163,39.96674,116.369392,2009-04-12 01:29:13,
163,39.966781,116.368059,2009-04-12 01:29:22,
163,39.966787,116.366359,2009-04-12 01:29:31,
163,39.966716,116.364548,2009-04-12 01:29:40,
163,39.966631,116.362804,2009-04-12 01:29:49,
163,39.96657,116.361054,2009-04-12 01:29:58,
163,39.966571,116.359496,2009-04-12 01:30:07,
163,39.96651,116.357951,2009-04-12 01:30:16,
163,39.96646,116.356277,2009-04-12 01:30:25,
163,39.966474,116.354618,2009-04-12 01:30:34,
163,39.966446,116.35312,2009-04-12 01:30:43,
163,39.96645,116.351801,2009-04-12 01:30:52,
163,39.966501,116.350714,2009-04-12 01:31:01,
163,39.966903,116.349611,2009-04-12 01:31:10,
163,39.96736,116.348523,2009-04-12 01:31:19,
163,39.9683,116.348407,2009-04-12 01:31:28,
163,39.969614,116.348431,2009-04-12 01:31:37,
163,39.971097,116.348321,2009-04-12 01:31:46,
163,39.972469,116.348218,2009-04-12 01:31:55,
163,39.97379,116.348157,2009-04-12 01:32:04,
163,39.967114,116.332996,2009-04-12 12:57:07,s
163,39.96712,116.332958,2009-04-12 12:57:17,
163,39.967113,116.332957,2009-04-12 12:57:27,
163,39.967102,116.332948,2009-04-12 12:57:37,
163,39.967093,116.332941,2009-04-12 12:57:47,
163,39.967093,116.33294,2009-04-12 12:57:57,
163,39.967093,116.33294,2009-04-12 12:58:07,
163,39.96703,116.332952,2009-04-12 12:58:17,
163,39.966613,116.333028,2009-04-12 12:58:27,
163,39.966188,116.333187,2009-04-12 12:58:38,
163,39.966151,116.333831,2009-04-12 12:58:48,
163,39.966028,116.334191,2009-04-12 12:58:57,
163,39.965995,116.334731,2009-04-12 12:59:06,
163,39.966024,116.335649,2009-04-12 12:59:16,
163,39.966126,116.336962,2009-04-12 12:59:25,
163,39.96614,116.338407,2009-04-12 12:59:34,
163,39.966161,116.33977,2009-04-12 12:59:43,
163,39.966157,116.341062,2009-04-12 12:59:52,
163,39.966159,116.34217,2009-04-12 13:00:01,
163,39.966228,116.343559,2009-04-12 13:00:10,
163,39.966204,116.345066,2009-04-12 13:00:19,
163,39.966279,116.346638,2009-04-12 13:00:28,
163,39.96631,116.348301,2009-04-12 13:00:37,
163,39.966344,116.350133,2009-04-12 13:00:46,
163,39.966327,116.352057,2009-04-12 13:00:55,
