id,lat,lon,datetime,token
126,40.156328,116.410237,2008-10-12 05:21:45,
126,40.15648,116.413334,2008-10-12 05:21:55,
126,40.156793,116.416437,2008-10-12 05:22:05,
126,40.157211,116.419618,2008-10-12 05:22:15,
126,40.157694,116.422786,2008-10-12 05:22:25,
126,40.158187,116.426027,2008-10-12 05:22:35,
126,40.158618,116.429396,2008-10-12 05:22:45,
126,40.158884,116.432848,2008-10-12 05:22:55,
126,40.15904,116.436297,2008-10-12 05:23:05,
126,40.159062,116.440375,2008-10-12 05:23:17,s
126,40.158944,116.443619,2008-10-12 05:23:27,
126,40.158736,116.446636,2008-10-12 05:23:37,
126,40.158426,116.449643,2008-10-12 05:23:47,
126,40.158009,116.452606,2008-10-12 05:23:57,
126,40.157513,116.45566,2008-10-12 05:24:07,
126,40.157014,116.458768,2008-10-12 05:24:17,
126,40.156517,116.461854,2008-10-12 05:24:27,
126,40.156025,116.464916,2008-10-12 05:24:37,
126,40.155552,116.467636,2008-10-12 05:24:47,
126,40.155154,116.470113,2008-10-12 05:24:57,
126,40.154735,116.47246,2008-10-12 05:25:07,
126,40.154157,116.474497,2008-10-12 05:25:17,
126,40.153104,116.47595,2008-10-12 05:25:27,
126,40.151673,116.477126,2008-10-12 05:25:37,
126,40.149882,116.47762,2008-10-12 05:25:47,
126,40.148138,116.477448,2008-10-12 05:25:57,
126,40.146259,116.477188,2008-10-12 05:26:07,
126,40.144268,116.476974,2008-10-12 05:26:17,
126,40.142132,116.47681,2008-10-12 05:26:27,
126,40.139946,116.476741,2008-10-12 05:26:37,
126,40.137727,116.476811,2008-10-12 05:26:47,
126,40.135471,116.476965,2008-10-12 05:26:57,
126,40.133213,116.477109,2008-10-12 05:27:07,
126,40.130997,116.477266,2008-10-12 05:27:17,
126,40.128712,116.477448,2008-10-12 05:27:27,
126,40.126342,116.477575,2008-10-12 05:27:37,
126,40.124043,116.477726,2008-10-12 05:27:47,
126,40.121894,116.477869,2008-10-12 05:27:57,
126,40.119818,116.478005,2008-10-12 05:28:07,
126,40.117632,116.478152,2008-10-12 05:28:17,
126,40.1153,116.478286,2008-10-12 05:28:27,
126,40.112881,116.478448,2008-10-12 05:28:37,
126,40.110502,116.478472,2008-10-12 05:28:47,
126,40.108059,116.4782,2008-10-12 05:28:57,
126,40.105619,116.477544,2008-10-12 05:29:07,
126,40.103313,116.476686,2008-10-12 05:29:17,
126,40.101015,116.475828,2008-10-12 05:29:27,
126,40.098509,116.475123,2008-10-12 05:29:37,
126,40.095848,116.474827,2008-10-12 05:29:47,
126,40.093356,116.474812,2008-10-12 05:29:57,
126,40.091106,116.474911,2008-10-12 05:30:07,
126,40.089144,116.474958,2008-10-12 05:30:17,
126,40.087313,116.475019,2008-10-12 05:30:27,
126,40.085415,116.475138,2008-10-12 05:30:37,
126,40.083365,116.475189,2008-10-12 05:30:47,
126,40.081199,116.475272,2008-10-12 05:30:57,
126,40.078924,116.475374,2008-10-12 05:31:07,
126,40.076512,116.475408,2008-10-12 05:31:17,
126,40.074181,116.475455,2008-10-12 05:31:27,
126,40.071813,116.475491,2008-10-12 05:31:37,
126,40.069613,116.475591,2008-10-12 05:31:47,
126,40.067538,116.475673,2008-10-12 05:31:57,
126,40.065589,116.47578,2008-10-12 05:32:07,
126,40.063459,116.4758,2008-10-12 05:32:17,
126,40.061142,116.475884,2008-10-12 05:32:27,
126,40.058841,116.475951,2008-10-12 05:32:37,
126,40.056533,116.476046,2008-10-12 05:32:47,
126,40.054198,116.476121,2008-10-12 05:32:57,
126,40.051421,116.476208,2008-10-12 05:33:09,s
126,40.049035,116.476258,2008-10-12 05:33:19,
126,40.046503,116.476192,2008-10-12 05:33:29,
126,40.044181,116.475777,2008-10-12 05:33:39,
126,40.041987,116.474974,2008-10-12 05:33:49,
126,40.039903,116.47379,2008-10-12 05:33:59,
126,40.037983,116.472254,2008-10-12 05:34:09,
126,40.036414,116.470543,2008-10-12 05:34:19,
126,40.035435,116.469095,2008-10-12 05:34:29,
126,40.03477,116.467924,2008-10-12 05:34:39,
126,40.034517,116.467598,2008-10-12 05:34:49,
126,40.034523,116.467587,2008-10-12 05:34:59,
126,40.034522,116.467487,2008-10-12 05:35:09,
126,40.034527,116.467478,2008-10-12 05:35:19,
126,40.034514,116.467398,2008-10-12 05:35:29,
126,40.034541,116.467401,2008-10-12 05:35:39,
126,40.034328,116.467081,2008-10-12 05:35:49,
126,40.033477,116.466258,2008-10-12 05:35:59,
126,40.032352,116.464885,2008-10-12 05:36:09,
126,40.031183,116.463325,2008-10-12 05:36:19,
126,40.030019,116.461604,2008-10-12 05:36:29,
126,40.028804,116.459796,2008-10-12 05:36:39,
126,40.027562,116.457936,2008-10-12 05:36:49,
126,40.026197,116.456013,2008-10-12 05:36:59,
126,40.024631,116.45411,2008-10-12 05:37:09,
126,40.022894,116.452596,2008-10-12 05:37:19,
126,40.021085,116.451445,2008-10-12 05:37:29,
126,40.019035,116.450575,2008-10-12 05:37:39,
126,40.01685,116.449864,2008-10-12 05:37:49,
126,40.014664,116.449128,2008-10-12 05:37:59,
126,40.012543,116.448426,2008-10-12 05:38:09,
126,40.01043,116.447735,2008-10-12 05:38:19,
126,40.008336,116.447056,2008-10-12 05:38:29,
126,40.006388,116.446398,2008-10-12 05:38:39,
126,40.004474,116.44577,2008-10-12 05:38:49,
126,40.002498,116.445154,2008-10-12 05:38:59,
126,40.00049,116.444471,2008-10-12 05:39:09,
126,39.998506,116.443665,2008-10-12 05:39:19,
126,39.996617,116.442623,2008-10-12 05:39:29,
126,39.994744,116.441423,2008-10-12 05:39:39,
126,39.992977,116.440289,2008-10-12 05:39:49,
126,39.991357,116.439208,2008-10-12 05:39:59,
126,39.990395,116.438616,2008-10-12 05:40:09,
126,39.989602,116.438073,2008-10-12 05:40:19,
126,39.988382,116.437291,2008-10-12 05:40:29,
126,39.986879,116.436306,2008-10-12 05:40:39,
126,39.985152,116.435152,2008-10-12 05:40:49,
126,39.98322,116.433954,2008-10-12 05:40:59,
126,39.981346,116.432768,2008-10-12 05:41:09,
126,39.979547,116.431538,2008-10-12 05:41:19,
126,39.977714,116.43029,2008-10-12 05:41:29,
126,39.975858,116.429062,2008-10-12 05:41:39,
126,39.974053,116.427888,2008-10-12 05:41:49,
126,39.972928,116.427089,2008-10-12 05:41:59,
126,39.972404,116.426797,2008-10-12 05:42:09,
126,39.972391,116.426777,2008-10-12 05:42:19,
126,39.97231,116.426745,2008-10-12 05:42:29,
126,39.972264,116.426698,2008-10-12 05:42:39,
126,39.97215,116.426647,2008-10-12 05:42:49,
126,39.971717,116.426331,2008-10-12 05:43:01,s
126,39.971689,116.426292,2008-10-12 05:43:11,
126,39.971552,116.42622,2008-10-12 05:43:21,
126,39.971505,116.426202,2008-10-12 05:43:31,
126,39.971401,116.426145,2008-10-12 05:43:41,
126,39.971404,116.426141,2008-10-12 05:43:51,
126,39.971381,116.426127,2008-10-12 05:44:01,
126,39.97123,116.425984,2008-10-12 05:44:11,
126,39.970971,116.425808,2008-10-12 05:44:21,
126,39.970714,116.425713,2008-10-12 05:44:31,
126,39.970358,116.425515,2008-10-12 05:44:41,
126,39.970162,116.425414,2008-10-12 05:44:51,
126,39.970131,116.425385,2008-10-12 05:45:01,
126,39.970045,116.425356,2008-10-12 05:45:11,
126,39.96989,116.425285,2008-10-12 05:45:21,
126,39.969383,116.4252,2008-10-12 05:45:31,
126,39.968556,116.425172,2008-10-12 05:45:41,
126,39.967835,116.425174,2008-10-12 05:45:51,
126,39.967526,116.424706,2008-10-12 05:46:01,
126,39.967532,116.42378,2008-10-12 05:46:11,
126,39.96755,116.423343,2008-10-12 05:46:21,
126,39.967582,116.422877,2008-10-12 05:46:31,
126,39.967721,116.422578,2008-10-12 05:46:41,
126,39.967858,116.423239,2008-10-12 05:46:51,
126,39.967909,116.424427,2008-10-12 05:47:01,
126,39.967932,116.425599,2008-10-12 05:47:11,
126,39.968036,116.426546,2008-10-12 05:47:21,
126,39.967961,116.427185,2008-10-12 05:47:31,
126,39.967938,116.427201,2008-10-12 05:47:41,
126,39.96794,116.427145,2008-10-12 05:47:51,
126,39.967963,116.427112,2008-10-12 05:48:01,
126,39.96796,116.427111,2008-10-12 05:48:11,
126,39.967955,116.427111,2008-10-12 05:48:21,
126,39.967947,116.427102,2008-10-12 05:48:31,
126,39.967943,116.4271,2008-10-12 05:48:41,
126,39.967964,116.427232,2008-10-12 05:48:51,
126,39.968004,116.428322,2008-10-12 05:49:01,
126,39.967792,116.429607,2008-10-12 05:49:11,
126,39.967468,116.430674,2008-10-12 05:49:21,
126,39.9672,116.431309,2008-10-12 05:49:31,
126,39.966959,116.431794,2008-10-12 05:49:41,
126,39.966347,116.432733,2008-10-12 05:49:51,
126,39.965629,116.433767,2008-10-12 05:50:01,
126,39.96498,116.434788,2008-10-12 05:50:11,
126,39.964285,116.435776,2008-10-12 05:50:21,
126,39.963734,116.436496,2008-10-12 05:50:31,
126,39.963326,116.43706,2008-10-12 05:50:41,
126,39.962901,116.437692,2008-10-12 05:50:51,
126,39.962165,116.438692,2008-10-12 05:51:01,
126,39.961509,116.439689,2008-10-12 05:51:11,
126,39.961336,116.440299,2008-10-12 05:51:21,
126,39.962378,116.439266,2008-10-12 05:51:31,
126,39.963295,116.43816,2008-10-12 05:51:41,
126,39.963486,116.437874,2008-10-12 05:51:51,
126,39.963824,116.437383,2008-10-12 05:52:01,
126,39.964465,116.436366,2008-10-12 05:52:11,
126,39.965179,116.435284,2008-10-12 05:52:21,
126,39.965957,116.433987,2008-10-12 05:52:31,
126,39.966569,116.433056,2008-10-12 05:52:41,
126,39.931685,116.430441,2008-12-13 01:52:54,s
126,39.931176,116.430416,2008-12-13 01:53:04,
126,39.930657,116.430358,2008-12-13 01:53:14,
126,39.930293,116.430255,2008-12-13 01:53:24,
126,39.930246,116.429906,2008-12-13 01:53:34,
126,39.930169,116.429395,2008-12-13 01:53:44,
126,39.930059,116.428772,2008-12-13 01:53:54,
126,39.93034,116.428376,2008-12-13 01:54:04,
126,39.931031,116.428358,2008-12-13 01:54:14,
126,39.931672,116.428277,2008-12-13 01:54:24,
126,39.932108,116.42867,2008-12-13 01:54:34,
126,39.932248,116.429724,2008-12-13 01:54:44,
126,39.932257,116.431265,2008-12-13 01:54:54,
126,39.932282,116.43292,2008-12-13 01:55:04,
126,39.932291,116.434507,2008-12-13 01:55:14,
126,39.932281,116.436186,2008-12-13 01:55:24,
126,39.932315,116.437714,2008-12-13 01:55:34,
126,39.932296,116.439216,2008-12-13 01:55:44,
126,39.932304,116.440912,2008-12-13 01:55:54,
126,39.932306,116.442422,2008-12-13 01:56:04,
126,39.932341,116.442989,2008-12-13 01:56:14,
126,39.932323,116.442992,2008-12-13 01:56:24,
126,39.932317,116.442975,2008-12-13 01:56:34,
126,39.932297,116.442983,2008-12-13 01:56:44,
126,39.932248,116.443227,2008-12-13 01:56:54,
126,39.932225,116.443926,2008-12-13 01:57:04,
126,39.932267,116.44489,2008-12-13 01:57:14,
126,39.932253,116.446153,2008-12-13 01:57:24,
126,39.93224,116.447454,2008-12-13 01:57:34,
126,39.932322,116.448393,2008-12-13 01:57:44,
126,39.932302,116.448818,2008-12-13 01:57:54,
126,39.932264,116.449645,2008-12-13 01:58:04,
126,39.932285,116.450828,2008-12-13 01:58:14,
126,39.932294,116.452285,2008-12-13 01:58:24,
126,39.932341,116.45372,2008-12-13 01:58:34,
126,39.932418,116.454577,2008-12-13 01:58:44,
126,39.932437,116.454702,2008-12-13 01:58:54,
126,39.932427,116.454701,2008-12-13 01:59:04,
126,39.932407,116.454695,2008-12-13 01:59:14,
126,39.932393,116.454695,2008-12-13 01:59:24,
126,39.932387,116.45467,2008-12-13 01:59:34,
126,39.932387,116.454675,2008-12-13 01:59:44,
126,39.932379,116.454674,2008-12-13 01:59:54,
126,39.932385,116.454658,2008-12-13 02:00:04,
126,39.932413,116.454652,2008-12-13 02:00:14,
126,39.932386,116.454657,2008-12-13 02:00:24,
126,39.932353,116.45468,2008-12-13 02:00:34,
126,39.932359,116.454943,2008-12-13 02:00:44,
126,39.932446,116.455447,2008-12-13 02:00:54,
126,39.932872,116.45572,2008-12-13 02:01:04,
126,39.933441,116.456037,2008-12-13 02:01:14,
126,39.934453,116.455918,2008-12-13 02:01:24,
126,39.935514,116.455803,2008-12-13 02:01:34,
126,39.936255,116.455755,2008-12-13 02:01:44,
126,39.936833,116.455729,2008-12-13 02:01:54,
126,39.937718,116.455711,2008-12-13 02:02:04,
126,39.938701,116.45568,2008-12-13 02:02:14,
126,39.939446,116.455687,2008-12-13 02:02:24,
126,39.940342,116.455521,2008-12-13 02:02:46,s
126,39.940921,116.455727,2008-12-13 02:02:56,
126,39.941576,116.455749,2008-12-13 02:03:06,
126,39.942186,116.455729,2008-12-13 02:03:16,
126,39.942849,116.455688,2008-12-13 02:03:26,
126,39.943278,116.455732,2008-12-13 02:03:36,
126,39.943615,116.455726,2008-12-13 02:03:46,
126,39.944057,116.455743,2008-12-13 02:03:56,
126,39.944535,116.45577,2008-12-13 02:04:06,
126,39.945089,116.455755,2008-12-13 02:04:16,
126,39.945758,116.455699,2008-12-13 02:04:26,
126,39.946525,116.455677,2008-12-13 02:04:36,
126,39.94733,116.455703,2008-12-13 02:04:46,
126,39.948272,116.455721,2008-12-13 02:04:56,
126,39.949259,116.455748,2008-12-13 02:05:06,
126,39.950163,116.455749,2008-12-13 02:05:16,
126,39.950966,116.455556,2008-12-13 02:05:26,
126,39.951884,116.455118,2008-12-13 02:05:36,
126,39.952624,116.454379,2008-12-13 02:05:46,
126,39.953325,116.453411,2008-12-13 02:05:56,
126,39.954103,116.452115,2008-12-13 02:06:06,
126,39.954973,116.450841,2008-12-13 02:06:16,
126,39.955773,116.449859,2008-12-13 02:06:26,
126,39.956893,116.449794,2008-12-13 02:06:36,
126,39.957991,116.450134,2008-12-13 02:06:46,
126,39.958967,116.451092,2008-12-13 02:06:56,
126,39.960122,116.452346,2008-12-13 02:07:06,
126,39.961391,116.453701,2008-12-13 02:07:16,
126,39.962741,116.455211,2008-12-13 02:07:26,
126,39.964185,116.456851,2008-12-13 02:07:36,
126,39.96567,116.458542,2008-12-13 02:07:46,
126,39.967184,116.460319,2008-12-13 02:07:56,
126,39.968595,116.461928,2008-12-13 02:08:06,
126,39.969665,116.463152,2008-12-13 02:08:16,
126,39.970449,116.464056,2008-12-13 02:08:26,
126,39.970626,116.464534,2008-12-13 02:08:36,
126,39.970519,116.464961,2008-12-13 02:08:46,
126,39.970023,116.465351,2008-12-13 02:08:56,
126,39.969557,116.464909,2008-12-13 02:09:06,
126,39.969769,116.464048,2008-12-13 02:09:16,
126,39.970075,116.463515,2008-12-13 02:09:26,
126,39.970597,116.462665,2008-12-13 02:09:36,
126,39.971294,116.461591,2008-12-13 02:09:46,
126,39.972062,116.460394,2008-12-13 02:09:56,
126,39.972896,116.459117,2008-12-13 02:10:06,
126,39.973776,116.457765,2008-12-13 02:10:16,
126,39.974599,116.456472,2008-12-13 02:10:26,
126,39.975371,116.4553,2008-12-13 02:10:36,
126,39.976245,116.454039,2008-12-13 02:10:46,
126,39.977162,116.452644,2008-12-13 02:10:56,
126,39.978063,116.451227,2008-12-13 02:11:06,
126,39.978922,116.449905,2008-12-13 02:11:16,
126,39.979748,116.448652,2008-12-13 02:11:26,
126,39.980674,116.447244,2008-12-13 02:11:36,
126,39.981674,116.445715,2008-12-13 02:11:46,
126,39.982663,116.444195,2008-12-13 02:11:56,
126,39.983558,116.442822,2008-12-13 02:12:06,
126,39.984308,116.441617,2008-12-13 02:12:16,
126,39.984707,116.440779,2008-12-13 02:12:26,
126,39.985004,116.440098,2008-12-13 02:12:38,s
126,39.985438,116.439344,2008-12-13 02:12:48,
126,39.986052,116.438723,2008-12-13 02:12:58,
126,39.986571,116.438493,2008-12-13 02:13:08,
126,39.986851,116.438458,2008-12-13 02:13:18,
126,39.987371,116.438423,2008-12-13 02:13:28,
126,39.987905,116.438401,2008-12-13 02:13:38,
126,39.988448,116.438488,2008-12-13 02:13:48,
126,39.988981,116.438676,2008-12-13 02:13:58,
126,39.989685,116.439042,2008-12-13 02:14:08,
126,39.990713,116.439672,2008-12-13 02:14:18,
126,39.991936,116.440493,2008-12-13 02:14:28,
126,39.993309,116.441396,2008-12-13 02:14:38,
126,39.994768,116.442338,2008-12-13 02:14:48,
126,39.996316,116.443301,2008-12-13 02:14:58,
126,39.997907,116.444114,2008-12-13 02:15:08,
126,39.99953,116.444733,2008-12-13 02:15:18,
126,40.001175,116.44529,2008-12-13 02:15:28,
126,40.002812,116.445855,2008-12-13 02:15:38,
126,40.004421,116.446368,2008-12-13 02:15:48,
126,40.006129,116.446931,2008-12-13 02:15:58,
126,40.007764,116.44747,2008-12-13 02:16:08,
126,40.009469,116.448097,2008-12-13 02:16:18,
126,40.011229,116.448696,2008-12-13 02:16:28,
126,40.013049,116.449309,2008-12-13 02:16:38,
126,40.014932,116.449936,2008-12-13 02:16:48,
126,40.016839,116.450589,2008-12-13 02:16:58,
126,40.018715,116.451211,2008-12-13 02:17:08,
126,40.020523,116.451884,2008-12-13 02:17:18,
126,40.022227,116.452732,2008-12-13 02:17:28,
126,40.02382,116.453896,2008-12-13 02:17:38,
126,40.025194,116.455209,2008-12-13 02:17:48,
126,40.026402,116.456699,2008-12-13 02:17:58,
126,40.027548,116.458289,2008-12-13 02:18:08,
126,40.028681,116.459968,2008-12-13 02:18:18,
126,40.029843,116.461661,2008-12-13 02:18:28,
126,40.031019,116.463353,2008-12-13 02:18:38,
126,40.032228,116.465158,2008-12-13 02:18:48,
126,40.033106,116.466606,2008-12-13 02:18:58,
126,40.033564,116.467612,2008-12-13 02:19:08,
126,40.033671,116.467785,2008-12-13 02:19:18,
126,40.03376,116.467845,2008-12-13 02:19:28,
126,40.033772,116.467849,2008-12-13 02:19:38,
126,40.033866,116.468035,2008-12-13 02:19:48,
126,40.034483,116.468679,2008-12-13 02:19:58,
126,40.035368,116.469655,2008-12-13 02:20:08,
126,40.036355,116.470822,2008-12-13 02:20:18,
126,40.037578,116.472215,2008-12-13 02:20:28,
126,40.038951,116.473411,2008-12-13 02:20:38,
126,40.040513,116.474514,2008-12-13 02:20:48,
126,40.042309,116.475455,2008-12-13 02:20:58,
126,40.044359,116.476169,2008-12-13 02:21:08,
126,40.046396,116.476533,2008-12-13 02:21:18,
126,40.048417,116.476636,2008-12-13 02:21:28,
126,40.050369,116.476616,2008-12-13 02:21:38,
126,40.052163,116.476539,2008-12-13 02:21:48,
126,40.053882,116.476469,2008-12-13 02:21:58,
126,40.055665,116.476403,2008-12-13 02:22:08,
126,40.057495,116.476335,2008-12-13 02:22:18,
126,40.05971,116.476258,2008-12-13 02:22:30,s
126,40.061694,116.476181,2008-12-13 02:22:40,
126,40.063714,116.476123,2008-12-13 02:22:50,
126,40.06576,116.476083,2008-12-13 02:23:00,
126,40.067712,116.476014,2008-12-13 02:23:10,
126,40.069596,116.475937,2008-12-13 02:23:20,
126,40.071485,116.475862,2008-12-13 02:23:30,
126,40.073502,116.475807,2008-12-13 02:23:40,
126,40.075595,116.475727,2008-12-13 02:23:50,
126,40.077694,116.475655,2008-12-13 02:24:00,
126,40.079738,116.475599,2008-12-13 02:24:10,
126,40.081816,116.475524,2008-12-13 02:24:20,
126,40.083918,116.475413,2008-12-13 02:24:30,
126,40.086026,116.475342,2008-12-13 02:24:40,
126,40.088106,116.475262,2008-12-13 02:24:50,
126,40.090145,116.475212,2008-12-13 02:25:00,
126,40.092177,116.475147,2008-12-13 02:25:10,
126,40.094224,116.475097,2008-12-13 02:25:20,
126,40.096327,116.475152,2008-12-13 02:25:30,
126,40.098475,116.475419,2008-12-13 02:25:40,
126,40.100656,116.475978,2008-12-13 02:25:50,
126,40.102797,116.476745,2008-12-13 02:26:00,
126,40.104895,116.47756,2008-12-13 02:26:10,
126,40.106935,116.478247,2008-12-13 02:26:20,
126,40.108917,116.47871,2008-12-13 02:26:30,
126,40.110774,116.478919,2008-12-13 02:26:40,
126,40.112515,116.478982,2008-12-13 02:26:50,
126,40.114056,116.478972,2008-12-13 02:27:00,
126,40.115544,116.478957,2008-12-13 02:27:10,
126,40.115796,116.479871,2008-12-13 02:27:20,
126,40.114923,116.480057,2008-12-13 02:27:30,
126,40.114901,116.478634,2008-12-13 02:27:40,
126,40.115271,116.476975,2008-12-13 02:27:50,
126,40.115726,116.475175,2008-12-13 02:28:00,
126,40.116227,116.473293,2008-12-13 02:28:10,
126,40.11658,116.47186,2008-12-13 02:28:20,
126,40.116688,116.471393,2008-12-13 02:28:30,
126,40.116679,116.471386,2008-12-13 02:28:40,
126,40.116677,116.471397,2008-12-13 02:28:50,
126,40.116743,116.471119,2008-12-13 02:29:00,
126,40.116981,116.470089,2008-12-13 02:29:10,
126,40.117191,116.46863,2008-12-13 02:29:20,
126,40.117077,116.467013,2008-12-13 02:29:30,
126,40.117025,116.465292,2008-12-13 02:29:40,
126,40.117073,116.463395,2008-12-13 02:29:50,
126,40.117104,116.461368,2008-12-13 02:30:00,
126,40.117113,116.459173,2008-12-13 02:30:10,
126,40.117152,116.456916,2008-12-13 02:30:20,
126,40.117201,116.454752,2008-12-13 02:30:30,
126,40.117248,116.452779,2008-12-13 02:30:40,
126,40.117269,116.451011,2008-12-13 02:30:50,
126,40.117293,116.449144,2008-12-13 02:31:00,
126,40.117322,116.447197,2008-12-13 02:31:10,
126,40.117373,116.445284,2008-12-13 02:31:20,
126,40.117397,116.443423,2008-12-13 02:31:30,
126,40.117459,116.441654,2008-12-13 02:31:40,
126,40.117481,116.439995,2008-12-13 02:31:50,
126,40.117492,116.438561,2008-12-13 02:32:00,
126,40.11754,116.437008,2008-12-13 02:32:10,
126,40.102882,116.404649,2008-12-13 07:54:30,s
126,40.102923,116.405186,2008-12-13 07:54:40,
126,40.102975,116.405891,2008-12-13 07:54:50,
126,40.103063,116.406311,2008-12-13 07:55:00,
126,40.10336,116.406457,2008-12-13 07:55:10,
126,40.104184,116.406363,2008-12-13 07:55:20,
126,40.105345,116.406251,2008-12-13 07:55:30,
126,40.106699,116.40613,2008-12-13 07:55:40,
126,40.108141,116.406056,2008-12-13 07:55:50,
126,40.109512,116.406029,2008-12-13 07:56:00,
126,40.110864,116.40599,2008-12-13 07:56:10,
126,40.112341,116.405967,2008-12-13 07:56:20,
126,40.113678,116.406003,2008-12-13 07:56:30,
126,40.114751,116.40603,2008-12-13 07:56:40,
126,40.115128,116.406402,2008-12-13 07:56:50,
126,40.115201,116.407636,2008-12-13 07:57:00,
126,40.115347,116.409155,2008-12-13 07:57:10,
126,40.115517,116.410633,2008-12-13 07:57:20,
126,40.115582,116.411792,2008-12-13 07:57:30,
126,40.115711,116.413454,2008-12-13 07:57:40,
126,40.115932,116.415398,2008-12-13 07:57:50,
126,40.116127,116.417379,2008-12-13 07:58:00,
126,40.116328,116.419413,2008-12-13 07:58:10,
126,40.116515,116.421497,2008-12-13 07:58:20,
126,40.116688,116.423511,2008-12-13 07:58:30,
126,40.116851,116.4252,2008-12-13 07:58:40,
126,40.116947,116.426119,2008-12-13 07:58:50,
126,40.116957,116.426321,2008-12-13 07:59:00,
126,40.116951,116.426502,2008-12-13 07:59:10,
126,40.116994,116.427355,2008-12-13 07:59:20,
126,40.117124,116.428739,2008-12-13 07:59:30,
126,40.117301,116.430453,2008-12-13 07:59:40,
126,40.117451,116.432346,2008-12-13 07:59:50,
126,40.117511,116.434271,2008-12-13 08:00:00,
126,40.117531,116.436275,2008-12-13 08:00:10,
126,40.117495,116.43807,2008-12-13 08:00:20,
126,40.117453,116.439567,2008-12-13 08:00:30,
126,40.11742,116.441238,2008-12-13 08:00:40,
126,40.11739,116.442978,2008-12-13 08:00:50,
126,40.117345,116.444704,2008-12-13 08:01:00,
126,40.117308,116.446487,2008-12-13 08:01:10,
126,40.117273,116.448353,2008-12-13 08:01:20,
126,40.117243,116.450176,2008-12-13 08:01:30,
126,40.117189,116.451989,2008-12-13 08:01:40,
126,40.117141,116.453699,2008-12-13 08:01:50,
126,40.117132,116.45528,2008-12-13 08:02:00,
126,40.117118,116.456834,2008-12-13 08:02:10,
126,40.117092,116.458554,2008-12-13 08:02:20,
126,40.117085,116.460391,2008-12-13 08:02:30,
126,40.117072,116.462304,2008-12-13 08:02:40,
126,40.117038,116.464226,2008-12-13 08:02:50,
126,40.117028,116.466016,2008-12-13 08:03:00,
126,40.117104,116.467569,2008-12-13 08:03:10,
126,40.117188,116.468997,2008-12-13 08:03:20,
126,40.116962,116.470208,2008-12-13 08:03:30,
126,40.116798,116.470738,2008-12-13 08:03:40,
126,40.116717,116.471022,2008-12-13 08:03:50,
126,40.116653,116.471251,2008-12-13 08:04:00,
126,40.116502,116.471695,2008-12-13 08:04:10,
126,40.116159,116.473118,2008-12-13 08:04:22,s
126,40.11573,116.474588,2008-12-13 08:04:32,
126,40.114999,116.475945,2008-12-13 08:04:42,
126,40.113809,116.476731,2008-12-13 08:04:52,
126,40.112768,116.477803,2008-12-13 08:05:02,
126,40.11139,116.478441,2008-12-13 08:05:12,
126,40.109834,116.478419,2008-12-13 08:05:22,
126,40.108214,116.478229,2008-12-13 08:05:32,
126,40.106505,116.47784,2008-12-13 08:05:42,
126,40.104703,116.47719,2008-12-13 08:05:52,
126,40.10278,116.476459,2008-12-13 08:06:02,
126,40.100726,116.475726,2008-12-13 08:06:12,
126,40.098625,116.475209,2008-12-13 08:06:22,
126,40.096501,116.474963,2008-12-13 08:06:32,
126,40.094391,116.474865,2008-12-13 08:06:42,
126,40.092385,116.474935,2008-12-13 08:06:52,
126,40.090563,116.474991,2008-12-13 08:07:02,
126,40.088665,116.475065,2008-12-13 08:07:12,
126,40.086656,116.475105,2008-12-13 08:07:22,
126,40.084574,116.475187,2008-12-13 08:07:32,
126,40.082489,116.475249,2008-12-13 08:07:42,
126,40.080465,116.475317,2008-12-13 08:07:52,
126,40.07839,116.475398,2008-12-13 08:08:02,
126,40.076238,116.475474,2008-12-13 08:08:12,
126,40.073987,116.475557,2008-12-13 08:08:22,
126,40.071835,116.475619,2008-12-13 08:08:32,
126,40.069698,116.475681,2008-12-13 08:08:42,
126,40.067507,116.475757,2008-12-13 08:08:52,
126,40.065276,116.47586,2008-12-13 08:09:02,
126,40.063063,116.475931,2008-12-13 08:09:12,
126,40.060884,116.475996,2008-12-13 08:09:22,
126,40.058807,116.476092,2008-12-13 08:09:32,
126,40.056711,116.476175,2008-12-13 08:09:42,
126,40.054572,116.47626,2008-12-13 08:09:52,
126,40.052403,116.476335,2008-12-13 08:10:02,
126,40.050264,116.476391,2008-12-13 08:10:12,
126,40.048175,116.476419,2008-12-13 08:10:22,
126,40.046081,116.476268,2008-12-13 08:10:32,
126,40.044012,116.47587,2008-12-13 08:10:42,
126,40.042034,116.475147,2008-12-13 08:10:52,
126,40.040171,116.474113,2008-12-13 08:11:02,
126,40.038518,116.472856,2008-12-13 08:11:12,
126,40.037002,116.471325,2008-12-13 08:11:22,
126,40.035831,116.469857,2008-12-13 08:11:32,
126,40.034924,116.468506,2008-12-13 08:11:42,
126,40.034606,116.468003,2008-12-13 08:11:52,
126,40.034567,116.46799,2008-12-13 08:12:02,
126,40.034566,116.467992,2008-12-13 08:12:12,
126,40.034527,116.46793,2008-12-13 08:12:22,
126,40.034479,116.467868,2008-12-13 08:12:32,
126,40.034478,116.467865,2008-12-13 08:12:42,
126,40.034445,116.46781,2008-12-13 08:12:52,
126,40.034456,116.467795,2008-12-13 08:13:02,
126,40.034445,116.46777,2008-12-13 08:13:12,
126,40.0344,116.467727,2008-12-13 08:13:22,
126,40.034368,116.467702,2008-12-13 08:13:32,
126,40.034366,116.467513,2008-12-13 08:13:42,
